SR_NO,FILE_NAME,LABEL
31293,1329.2002-10-15.SA_and_HP.spam.txt,0
31294,5104.2005-07-21.SA_and_HP.spam.txt,0
31295,3977.2005-07-14.SA_and_HP.spam.txt,0
31296,1060.2002-08-26.SA_and_HP.spam.txt,0
31297,2001.2005-06-24.SA_and_HP.spam.txt,0
31298,0522.2002-07-18.SA_and_HP.spam.txt,0
31299,3069.2005-07-01.SA_and_HP.spam.txt,0
31300,2481.2005-06-28.SA_and_HP.spam.txt,0
31301,3580.2005-07-05.SA_and_HP.spam.txt,0
31302,1639.2005-06-22.SA_and_HP.spam.txt,0
31303,1114.2002-08-29.SA_and_HP.spam.txt,0
31304,3772.2005-07-07.SA_and_HP.spam.txt,0
31305,1795.2005-06-23.SA_and_HP.spam.txt,0
31306,0453.2002-06-09.SA_and_HP.spam.txt,0
31307,3283.2005-07-03.SA_and_HP.spam.txt,0
31308,2600.2005-06-28.SA_and_HP.spam.txt,0
31309,1087.2002-08-27.SA_and_HP.spam.txt,0
31310,2196.2005-06-26.SA_and_HP.spam.txt,0
31311,4223.2005-07-17.SA_and_HP.spam.txt,0
31312,3312.2005-07-03.SA_and_HP.spam.txt,0
31313,5014.2005-07-21.SA_and_HP.spam.txt,0
31314,0680.2002-07-22.SA_and_HP.spam.txt,0
31315,1244.2002-09-19.SA_and_HP.spam.txt,0
31316,3719.2005-07-06.SA_and_HP.spam.txt,0
31317,3547.2005-07-05.SA_and_HP.spam.txt,0
31318,2153.2005-06-25.SA_and_HP.spam.txt,0
31319,3623.2005-07-06.SA_and_HP.spam.txt,0
31320,1990.2005-06-24.SA_and_HP.spam.txt,0
31321,2349.2005-06-27.SA_and_HP.spam.txt,0
31322,0141.2002-05-12.SA_and_HP.spam.txt,0
31323,0322.2002-05-28.SA_and_HP.spam.txt,0
31324,2041.2005-06-24.SA_and_HP.spam.txt,0
31325,3569.2005-07-05.SA_and_HP.spam.txt,0
31326,4438.2005-07-19.SA_and_HP.spam.txt,0
31327,0935.2002-08-05.SA_and_HP.spam.txt,0
31328,4771.2005-07-19.SA_and_HP.spam.txt,0
31329,4217.2005-07-17.SA_and_HP.spam.txt,0
31330,4294.2005-07-17.SA_and_HP.spam.txt,0
31331,2911.2005-06-30.SA_and_HP.spam.txt,0
31332,3774.2005-07-07.SA_and_HP.spam.txt,0
31333,1438.2005-05-25.SA_and_HP.spam.txt,0
31334,0075.2002-04-24.SA_and_HP.spam.txt,0
31335,0972.2002-08-07.SA_and_HP.spam.txt,0
31336,3934.2005-07-14.SA_and_HP.spam.txt,0
31337,4357.2005-07-18.SA_and_HP.spam.txt,0
31338,1710.2005-06-22.SA_and_HP.spam.txt,0
31339,2329.2005-06-26.SA_and_HP.spam.txt,0
31340,0462.2002-06-09.SA_and_HP.spam.txt,0
31341,0678.2002-07-22.SA_and_HP.spam.txt,0
31342,3345.2005-07-04.SA_and_HP.spam.txt,0
31343,3711.2005-07-06.SA_and_HP.spam.txt,0
31344,0560.2002-07-19.SA_and_HP.spam.txt,0
31345,0151.2002-05-13.SA_and_HP.spam.txt,0
31346,3179.2005-07-02.SA_and_HP.spam.txt,0
31347,1025.2002-08-23.SA_and_HP.spam.txt,0
31348,3848.2005-07-12.SA_and_HP.spam.txt,0
31349,1016.2002-08-22.SA_and_HP.spam.txt,0
31350,3691.2005-07-06.SA_and_HP.spam.txt,0
31351,3924.2005-07-14.SA_and_HP.spam.txt,0
31352,0454.2002-06-09.SA_and_HP.spam.txt,0
31353,2259.2005-06-26.SA_and_HP.spam.txt,0
31354,2260.2005-06-26.SA_and_HP.spam.txt,0
31355,4389.2005-07-18.SA_and_HP.spam.txt,0
31356,1975.2005-06-24.SA_and_HP.spam.txt,0
31357,4690.2005-07-19.SA_and_HP.spam.txt,0
31358,3392.2005-07-04.SA_and_HP.spam.txt,0
31359,2374.2005-06-27.SA_and_HP.spam.txt,0
31360,2413.2005-06-27.SA_and_HP.spam.txt,0
31361,1248.2002-09-19.SA_and_HP.spam.txt,0
31362,1536.2005-06-21.SA_and_HP.spam.txt,0
31363,2942.2005-06-30.SA_and_HP.spam.txt,0
31364,4896.2005-07-20.SA_and_HP.spam.txt,0
31365,1581.2005-06-21.SA_and_HP.spam.txt,0
31366,3567.2005-07-05.SA_and_HP.spam.txt,0
31367,3830.2005-07-12.SA_and_HP.spam.txt,0
31368,1780.2005-06-22.SA_and_HP.spam.txt,0
31369,4679.2005-07-19.SA_and_HP.spam.txt,0
31370,1564.2005-06-21.SA_and_HP.spam.txt,0
31371,0559.2002-07-19.SA_and_HP.spam.txt,0
31372,2591.2005-06-28.SA_and_HP.spam.txt,0
31373,3122.2005-07-02.SA_and_HP.spam.txt,0
31374,1903.2005-06-23.SA_and_HP.spam.txt,0
31375,0742.2002-07-24.SA_and_HP.spam.txt,0
31376,1596.2005-06-22.SA_and_HP.spam.txt,0
31377,4975.2005-07-20.SA_and_HP.spam.txt,0
31378,1659.2005-06-22.SA_and_HP.spam.txt,0
31379,2860.2005-06-30.SA_and_HP.spam.txt,0
31380,3149.2005-07-02.SA_and_HP.spam.txt,0
31381,4361.2005-07-18.SA_and_HP.spam.txt,0
31382,4663.2005-07-19.SA_and_HP.spam.txt,0
31383,0321.2002-05-28.SA_and_HP.spam.txt,0
31384,0809.2002-07-26.SA_and_HP.spam.txt,0
31385,4344.2005-07-18.SA_and_HP.spam.txt,0
31386,0950.2002-08-06.SA_and_HP.spam.txt,0
31387,4716.2005-07-19.SA_and_HP.spam.txt,0
31388,0170.2002-05-15.SA_and_HP.spam.txt,0
31389,4108.2005-07-15.SA_and_HP.spam.txt,0
31390,3548.2005-07-05.SA_and_HP.spam.txt,0
31391,0655.2002-07-22.SA_and_HP.spam.txt,0
31392,2115.2005-06-25.SA_and_HP.spam.txt,0
31393,1681.2005-06-22.SA_and_HP.spam.txt,0
31394,3000.2005-07-01.SA_and_HP.spam.txt,0
31395,4774.2005-07-19.SA_and_HP.spam.txt,0
31396,1853.2005-06-23.SA_and_HP.spam.txt,0
31397,0280.2002-05-23.SA_and_HP.spam.txt,0
31398,1589.2005-06-22.SA_and_HP.spam.txt,0
31399,3956.2005-07-14.SA_and_HP.spam.txt,0
31400,4569.2005-07-19.SA_and_HP.spam.txt,0
31401,3314.2005-07-03.SA_and_HP.spam.txt,0
31402,0264.2002-05-21.SA_and_HP.spam.txt,0
31403,4363.2005-07-18.SA_and_HP.spam.txt,0
31404,2894.2005-06-30.SA_and_HP.spam.txt,0
31405,3960.2005-07-14.SA_and_HP.spam.txt,0
31406,4246.2005-07-17.SA_and_HP.spam.txt,0
31407,0103.2002-05-07.SA_and_HP.spam.txt,0
31408,3362.2005-07-04.SA_and_HP.spam.txt,0
31409,2767.2005-06-29.SA_and_HP.spam.txt,0
31410,2883.2005-06-30.SA_and_HP.spam.txt,0
31411,0882.2002-08-01.SA_and_HP.spam.txt,0
31412,3230.2005-07-03.SA_and_HP.spam.txt,0
31413,1166.2002-09-09.SA_and_HP.spam.txt,0
31414,2342.2005-06-27.SA_and_HP.spam.txt,0
31415,2640.2005-06-29.SA_and_HP.spam.txt,0
31416,0226.2002-05-19.SA_and_HP.spam.txt,0
31417,0456.2002-06-09.SA_and_HP.spam.txt,0
31418,3205.2005-07-02.SA_and_HP.spam.txt,0
31419,3208.2005-07-02.SA_and_HP.spam.txt,0
31420,1762.2005-06-22.SA_and_HP.spam.txt,0
31421,3383.2005-07-04.SA_and_HP.spam.txt,0
31422,3418.2005-07-04.SA_and_HP.spam.txt,0
31423,4288.2005-07-17.SA_and_HP.spam.txt,0
31424,4921.2005-07-20.SA_and_HP.spam.txt,0
31425,0619.2002-07-21.SA_and_HP.spam.txt,0
31426,2460.2005-06-27.SA_and_HP.spam.txt,0
31427,4811.2005-07-19.SA_and_HP.spam.txt,0
31428,3108.2005-07-01.SA_and_HP.spam.txt,0
31429,3012.2005-07-01.SA_and_HP.spam.txt,0
31430,3987.2005-07-14.SA_and_HP.spam.txt,0
31431,0795.2002-07-25.SA_and_HP.spam.txt,0
31432,3537.2005-07-05.SA_and_HP.spam.txt,0
31433,0976.2002-08-07.SA_and_HP.spam.txt,0
31434,0662.2002-07-22.SA_and_HP.spam.txt,0
31435,1092.2002-08-28.SA_and_HP.spam.txt,0
31436,4886.2005-07-20.SA_and_HP.spam.txt,0
31437,2180.2005-06-26.SA_and_HP.spam.txt,0
31438,4490.2005-07-19.SA_and_HP.spam.txt,0
31439,0385.2002-06-03.SA_and_HP.spam.txt,0
31440,0051.2002-02-04.SA_and_HP.spam.txt,0
31441,3428.2005-07-04.SA_and_HP.spam.txt,0
31442,0525.2002-07-18.SA_and_HP.spam.txt,0
31443,1959.2005-06-24.SA_and_HP.spam.txt,0
31444,2547.2005-06-28.SA_and_HP.spam.txt,0
31445,4291.2005-07-17.SA_and_HP.spam.txt,0
31446,1849.2005-06-23.SA_and_HP.spam.txt,0
31447,2387.2005-06-27.SA_and_HP.spam.txt,0
31448,0724.2002-07-24.SA_and_HP.spam.txt,0
31449,4550.2005-07-19.SA_and_HP.spam.txt,0
31450,0327.2002-05-28.SA_and_HP.spam.txt,0
31451,3313.2005-07-03.SA_and_HP.spam.txt,0
31452,4754.2005-07-19.SA_and_HP.spam.txt,0
31453,2825.2005-06-30.SA_and_HP.spam.txt,0
31454,0878.2002-08-01.SA_and_HP.spam.txt,0
31455,2249.2005-06-26.SA_and_HP.spam.txt,0
31456,3689.2005-07-06.SA_and_HP.spam.txt,0
31457,1279.2002-09-22.SA_and_HP.spam.txt,0
31458,0491.2002-07-13.SA_and_HP.spam.txt,0
31459,1091.2002-08-28.SA_and_HP.spam.txt,0
31460,4892.2005-07-20.SA_and_HP.spam.txt,0
31461,4007.2005-07-15.SA_and_HP.spam.txt,0
31462,2813.2005-06-30.SA_and_HP.spam.txt,0
31463,0431.2002-06-07.SA_and_HP.spam.txt,0
31464,2682.2005-06-29.SA_and_HP.spam.txt,0
31465,1825.2005-06-23.SA_and_HP.spam.txt,0
31466,1727.2005-06-22.SA_and_HP.spam.txt,0
31467,2347.2005-06-27.SA_and_HP.spam.txt,0
31468,3050.2005-07-01.SA_and_HP.spam.txt,0
31469,2385.2005-06-27.SA_and_HP.spam.txt,0
31470,4457.2005-07-19.SA_and_HP.spam.txt,0
31471,0615.2002-07-21.SA_and_HP.spam.txt,0
31472,2305.2005-06-26.SA_and_HP.spam.txt,0
31473,3599.2005-07-05.SA_and_HP.spam.txt,0
31474,4172.2005-07-16.SA_and_HP.spam.txt,0
31475,3161.2005-07-02.SA_and_HP.spam.txt,0
31476,0427.2002-06-07.SA_and_HP.spam.txt,0
31477,0347.2002-05-30.SA_and_HP.spam.txt,0
31478,3096.2005-07-01.SA_and_HP.spam.txt,0
31479,4994.2005-07-21.SA_and_HP.spam.txt,0
31480,2552.2005-06-28.SA_and_HP.spam.txt,0
31481,0925.2002-08-04.SA_and_HP.spam.txt,0
31482,0010.2001-06-28.SA_and_HP.spam.txt,0
31483,3564.2005-07-05.SA_and_HP.spam.txt,0
31484,3091.2005-07-01.SA_and_HP.spam.txt,0
31485,1045.2002-08-25.SA_and_HP.spam.txt,0
31486,3864.2005-07-13.SA_and_HP.spam.txt,0
31487,4565.2005-07-19.SA_and_HP.spam.txt,0
31488,1476.2005-06-21.SA_and_HP.spam.txt,0
31489,1085.2002-08-27.SA_and_HP.spam.txt,0
31490,0598.2002-07-21.SA_and_HP.spam.txt,0
31491,2878.2005-06-30.SA_and_HP.spam.txt,0
31492,4508.2005-07-19.SA_and_HP.spam.txt,0
31493,1860.2005-06-23.SA_and_HP.spam.txt,0
31494,0202.2002-05-17.SA_and_HP.spam.txt,0
31495,2355.2005-06-27.SA_and_HP.spam.txt,0
31496,0868.2002-07-31.SA_and_HP.spam.txt,0
31497,1824.2005-06-23.SA_and_HP.spam.txt,0
31498,2899.2005-06-30.SA_and_HP.spam.txt,0
31499,2755.2005-06-29.SA_and_HP.spam.txt,0
31500,0501.2002-07-17.SA_and_HP.spam.txt,0
31501,4475.2005-07-19.SA_and_HP.spam.txt,0
31502,3529.2005-07-05.SA_and_HP.spam.txt,0
31503,3159.2005-07-02.SA_and_HP.spam.txt,0
31504,0881.2002-08-01.SA_and_HP.spam.txt,0
31505,1632.2005-06-22.SA_and_HP.spam.txt,0
31506,3550.2005-07-05.SA_and_HP.spam.txt,0
31507,0536.2002-07-18.SA_and_HP.spam.txt,0
31508,1898.2005-06-23.SA_and_HP.spam.txt,0
31509,0983.2002-08-08.SA_and_HP.spam.txt,0
31510,1812.2005-06-23.SA_and_HP.spam.txt,0
31511,4133.2005-07-16.SA_and_HP.spam.txt,0
31512,0542.2002-07-19.SA_and_HP.spam.txt,0
31513,1939.2005-06-24.SA_and_HP.spam.txt,0
31514,2837.2005-06-30.SA_and_HP.spam.txt,0
31515,4207.2005-07-16.SA_and_HP.spam.txt,0
31516,2656.2005-06-29.SA_and_HP.spam.txt,0
31517,5034.2005-07-21.SA_and_HP.spam.txt,0
31518,4225.2005-07-17.SA_and_HP.spam.txt,0
31519,2014.2005-06-24.SA_and_HP.spam.txt,0
31520,1274.2002-09-21.SA_and_HP.spam.txt,0
31521,0252.2002-05-21.SA_and_HP.spam.txt,0
31522,2468.2005-06-27.SA_and_HP.spam.txt,0
31523,1534.2005-06-21.SA_and_HP.spam.txt,0
31524,3879.2005-07-13.SA_and_HP.spam.txt,0
31525,3162.2005-07-02.SA_and_HP.spam.txt,0
31526,2524.2005-06-28.SA_and_HP.spam.txt,0
31527,2950.2005-06-30.SA_and_HP.spam.txt,0
31528,0991.2002-08-08.SA_and_HP.spam.txt,0
31529,4831.2005-07-19.SA_and_HP.spam.txt,0
31530,5088.2005-07-21.SA_and_HP.spam.txt,0
31531,0093.2002-05-06.SA_and_HP.spam.txt,0
31532,4730.2005-07-19.SA_and_HP.spam.txt,0
31533,1765.2005-06-22.SA_and_HP.spam.txt,0
31534,1231.2002-09-17.SA_and_HP.spam.txt,0
31535,4340.2005-07-18.SA_and_HP.spam.txt,0
31536,0599.2002-07-21.SA_and_HP.spam.txt,0
31537,3322.2005-07-03.SA_and_HP.spam.txt,0
31538,3802.2005-07-07.SA_and_HP.spam.txt,0
31539,1044.2002-08-25.SA_and_HP.spam.txt,0
31540,2025.2005-06-24.SA_and_HP.spam.txt,0
31541,0579.2002-07-20.SA_and_HP.spam.txt,0
31542,4470.2005-07-19.SA_and_HP.spam.txt,0
31543,0566.2002-07-19.SA_and_HP.spam.txt,0
31544,0015.2001-07-05.SA_and_HP.spam.txt,0
31545,1862.2005-06-23.SA_and_HP.spam.txt,0
31546,0218.2002-05-19.SA_and_HP.spam.txt,0
31547,2488.2005-06-28.SA_and_HP.spam.txt,0
31548,2909.2005-06-30.SA_and_HP.spam.txt,0
31549,2527.2005-06-28.SA_and_HP.spam.txt,0
31550,3118.2005-07-02.SA_and_HP.spam.txt,0
31551,1017.2002-08-23.SA_and_HP.spam.txt,0
31552,1312.2002-09-25.SA_and_HP.spam.txt,0
31553,0871.2002-07-31.SA_and_HP.spam.txt,0
31554,1712.2005-06-22.SA_and_HP.spam.txt,0
31555,5096.2005-07-21.SA_and_HP.spam.txt,0
31556,0876.2002-07-31.SA_and_HP.spam.txt,0
31557,3133.2005-07-02.SA_and_HP.spam.txt,0
31558,2783.2005-06-29.SA_and_HP.spam.txt,0
31559,2054.2005-06-24.SA_and_HP.spam.txt,0
31560,0781.2002-07-25.SA_and_HP.spam.txt,0
31561,3593.2005-07-05.SA_and_HP.spam.txt,0
31562,3926.2005-07-14.SA_and_HP.spam.txt,0
31563,4006.2005-07-15.SA_and_HP.spam.txt,0
31564,2608.2005-06-28.SA_and_HP.spam.txt,0
31565,3060.2005-07-01.SA_and_HP.spam.txt,0
31566,2517.2005-06-28.SA_and_HP.spam.txt,0
31567,3650.2005-07-06.SA_and_HP.spam.txt,0
31568,3729.2005-07-06.SA_and_HP.spam.txt,0
31569,1041.2002-08-24.SA_and_HP.spam.txt,0
31570,5137.2005-07-21.SA_and_HP.spam.txt,0
31571,1605.2005-06-22.SA_and_HP.spam.txt,0
31572,3070.2005-07-01.SA_and_HP.spam.txt,0
31573,3764.2005-07-07.SA_and_HP.spam.txt,0
31574,3095.2005-07-01.SA_and_HP.spam.txt,0
31575,4726.2005-07-19.SA_and_HP.spam.txt,0
31576,1341.2002-12-02.SA_and_HP.spam.txt,0
31577,2657.2005-06-29.SA_and_HP.spam.txt,0
31578,3725.2005-07-06.SA_and_HP.spam.txt,0
31579,1485.2005-06-21.SA_and_HP.spam.txt,0
31580,1355.2002-12-03.SA_and_HP.spam.txt,0
31581,3487.2005-07-05.SA_and_HP.spam.txt,0
31582,4260.2005-07-17.SA_and_HP.spam.txt,0
31583,3534.2005-07-05.SA_and_HP.spam.txt,0
31584,2044.2005-06-24.SA_and_HP.spam.txt,0
31585,3915.2005-07-14.SA_and_HP.spam.txt,0
31586,1076.2002-08-26.SA_and_HP.spam.txt,0
31587,0963.2002-08-07.SA_and_HP.spam.txt,0
31588,2218.2005-06-26.SA_and_HP.spam.txt,0
31589,4501.2005-07-19.SA_and_HP.spam.txt,0
31590,3006.2005-07-01.SA_and_HP.spam.txt,0
31591,3299.2005-07-03.SA_and_HP.spam.txt,0
31592,0089.2002-05-05.SA_and_HP.spam.txt,0
31593,0442.2002-06-08.SA_and_HP.spam.txt,0
31594,0076.2002-04-25.SA_and_HP.spam.txt,0
31595,4114.2005-07-16.SA_and_HP.spam.txt,0
31596,0457.2002-06-09.SA_and_HP.spam.txt,0
31597,3014.2005-07-01.SA_and_HP.spam.txt,0
31598,4880.2005-07-20.SA_and_HP.spam.txt,0
31599,1029.2002-08-23.SA_and_HP.spam.txt,0
31600,1184.2002-09-11.SA_and_HP.spam.txt,0
31601,2932.2005-06-30.SA_and_HP.spam.txt,0
31602,2424.2005-06-27.SA_and_HP.spam.txt,0
31603,3300.2005-07-03.SA_and_HP.spam.txt,0
31604,1415.2005-04-20.SA_and_HP.spam.txt,0
31605,3433.2005-07-04.SA_and_HP.spam.txt,0
31606,5039.2005-07-21.SA_and_HP.spam.txt,0
31607,0862.2002-07-30.SA_and_HP.spam.txt,0
31608,3967.2005-07-14.SA_and_HP.spam.txt,0
31609,2776.2005-06-29.SA_and_HP.spam.txt,0
31610,3009.2005-07-01.SA_and_HP.spam.txt,0
31611,3269.2005-07-03.SA_and_HP.spam.txt,0
31612,4789.2005-07-19.SA_and_HP.spam.txt,0
31613,2405.2005-06-27.SA_and_HP.spam.txt,0
31614,1456.2005-06-20.SA_and_HP.spam.txt,0
31615,5043.2005-07-21.SA_and_HP.spam.txt,0
31616,3407.2005-07-04.SA_and_HP.spam.txt,0
31617,4801.2005-07-19.SA_and_HP.spam.txt,0
31618,4067.2005-07-15.SA_and_HP.spam.txt,0
31619,4213.2005-07-16.SA_and_HP.spam.txt,0
31620,2681.2005-06-29.SA_and_HP.spam.txt,0
31621,2123.2005-06-25.SA_and_HP.spam.txt,0
31622,0287.2002-05-24.SA_and_HP.spam.txt,0
31623,2544.2005-06-28.SA_and_HP.spam.txt,0
31624,1579.2005-06-21.SA_and_HP.spam.txt,0
31625,3280.2005-07-03.SA_and_HP.spam.txt,0
31626,4442.2005-07-19.SA_and_HP.spam.txt,0
31627,4404.2005-07-18.SA_and_HP.spam.txt,0
31628,2974.2005-07-01.SA_and_HP.spam.txt,0
31629,1475.2005-06-21.SA_and_HP.spam.txt,0
31630,1768.2005-06-22.SA_and_HP.spam.txt,0
31631,0273.2002-05-23.SA_and_HP.spam.txt,0
31632,4650.2005-07-19.SA_and_HP.spam.txt,0
31633,1709.2005-06-22.SA_and_HP.spam.txt,0
31634,4144.2005-07-16.SA_and_HP.spam.txt,0
31635,1577.2005-06-21.SA_and_HP.spam.txt,0
31636,4628.2005-07-19.SA_and_HP.spam.txt,0
31637,3566.2005-07-05.SA_and_HP.spam.txt,0
31638,2756.2005-06-29.SA_and_HP.spam.txt,0
31639,3574.2005-07-05.SA_and_HP.spam.txt,0
31640,4646.2005-07-19.SA_and_HP.spam.txt,0
31641,0272.2002-05-22.SA_and_HP.spam.txt,0
31642,0632.2002-07-21.SA_and_HP.spam.txt,0
31643,3602.2005-07-05.SA_and_HP.spam.txt,0
31644,1594.2005-06-22.SA_and_HP.spam.txt,0
31645,4931.2005-07-20.SA_and_HP.spam.txt,0
31646,0460.2002-06-09.SA_and_HP.spam.txt,0
31647,4849.2005-07-19.SA_and_HP.spam.txt,0
31648,1763.2005-06-22.SA_and_HP.spam.txt,0
31649,0299.2002-05-26.SA_and_HP.spam.txt,0
31650,4456.2005-07-19.SA_and_HP.spam.txt,0
31651,5126.2005-07-21.SA_and_HP.spam.txt,0
31652,0478.2002-06-11.SA_and_HP.spam.txt,0
31653,1846.2005-06-23.SA_and_HP.spam.txt,0
31654,2972.2005-07-01.SA_and_HP.spam.txt,0
31655,3849.2005-07-12.SA_and_HP.spam.txt,0
31656,5007.2005-07-21.SA_and_HP.spam.txt,0
31657,2060.2005-06-24.SA_and_HP.spam.txt,0
31658,4370.2005-07-18.SA_and_HP.spam.txt,0
31659,1929.2005-06-24.SA_and_HP.spam.txt,0
31660,3633.2005-07-06.SA_and_HP.spam.txt,0
31661,2495.2005-06-28.SA_and_HP.spam.txt,0
31662,2713.2005-06-29.SA_and_HP.spam.txt,0
31663,3221.2005-07-02.SA_and_HP.spam.txt,0
31664,4337.2005-07-18.SA_and_HP.spam.txt,0
31665,0794.2002-07-25.SA_and_HP.spam.txt,0
31666,0316.2002-05-27.SA_and_HP.spam.txt,0
31667,3174.2005-07-02.SA_and_HP.spam.txt,0
31668,0370.2002-06-02.SA_and_HP.spam.txt,0
31669,4967.2005-07-20.SA_and_HP.spam.txt,0
31670,4903.2005-07-20.SA_and_HP.spam.txt,0
31671,1806.2005-06-23.SA_and_HP.spam.txt,0
31672,2978.2005-07-01.SA_and_HP.spam.txt,0
31673,2998.2005-07-01.SA_and_HP.spam.txt,0
31674,3379.2005-07-04.SA_and_HP.spam.txt,0
31675,3631.2005-07-06.SA_and_HP.spam.txt,0
31676,3380.2005-07-04.SA_and_HP.spam.txt,0
31677,3175.2005-07-02.SA_and_HP.spam.txt,0
31678,1351.2002-12-03.SA_and_HP.spam.txt,0
31679,2365.2005-06-27.SA_and_HP.spam.txt,0
31680,2613.2005-06-28.SA_and_HP.spam.txt,0
31681,0125.2002-05-11.SA_and_HP.spam.txt,0
31682,0291.2002-05-25.SA_and_HP.spam.txt,0
31683,0679.2002-07-22.SA_and_HP.spam.txt,0
31684,2448.2005-06-27.SA_and_HP.spam.txt,0
31685,4773.2005-07-19.SA_and_HP.spam.txt,0
31686,4137.2005-07-16.SA_and_HP.spam.txt,0
31687,3811.2005-07-12.SA_and_HP.spam.txt,0
31688,0040.2001-08-06.SA_and_HP.spam.txt,0
31689,1320.2002-09-26.SA_and_HP.spam.txt,0
31690,5158.2005-07-22.SA_and_HP.spam.txt,0
31691,4554.2005-07-19.SA_and_HP.spam.txt,0
31692,3375.2005-07-04.SA_and_HP.spam.txt,0
31693,5023.2005-07-21.SA_and_HP.spam.txt,0
31694,4758.2005-07-19.SA_and_HP.spam.txt,0
31695,1805.2005-06-23.SA_and_HP.spam.txt,0
31696,3876.2005-07-13.SA_and_HP.spam.txt,0
31697,1434.2005-05-24.SA_and_HP.spam.txt,0
31698,5175.2005-07-22.SA_and_HP.spam.txt,0
31699,2026.2005-06-24.SA_and_HP.spam.txt,0
31700,1419.2005-04-25.SA_and_HP.spam.txt,0
31701,2638.2005-06-29.SA_and_HP.spam.txt,0
31702,4857.2005-07-19.SA_and_HP.spam.txt,0
31703,0800.2002-07-25.SA_and_HP.spam.txt,0
31704,0982.2002-08-08.SA_and_HP.spam.txt,0
31705,3531.2005-07-05.SA_and_HP.spam.txt,0
31706,3941.2005-07-14.SA_and_HP.spam.txt,0
31707,0061.2002-03-04.SA_and_HP.spam.txt,0
31708,1365.2003-07-03.SA_and_HP.spam.txt,0
31709,1315.2002-09-25.SA_and_HP.spam.txt,0
31710,1451.2005-06-13.SA_and_HP.spam.txt,0
31711,0381.2002-06-03.SA_and_HP.spam.txt,0
31712,3775.2005-07-07.SA_and_HP.spam.txt,0
31713,3081.2005-07-01.SA_and_HP.spam.txt,0
31714,4603.2005-07-19.SA_and_HP.spam.txt,0
31715,2157.2005-06-25.SA_and_HP.spam.txt,0
31716,0767.2002-07-25.SA_and_HP.spam.txt,0
31717,0149.2002-05-13.SA_and_HP.spam.txt,0
31718,1907.2005-06-23.SA_and_HP.spam.txt,0
31719,4714.2005-07-19.SA_and_HP.spam.txt,0
31720,1515.2005-06-21.SA_and_HP.spam.txt,0
31721,0981.2002-08-08.SA_and_HP.spam.txt,0
31722,3043.2005-07-01.SA_and_HP.spam.txt,0
31723,2945.2005-06-30.SA_and_HP.spam.txt,0
31724,2117.2005-06-25.SA_and_HP.spam.txt,0
31725,1609.2005-06-22.SA_and_HP.spam.txt,0
31726,2469.2005-06-27.SA_and_HP.spam.txt,0
31727,3275.2005-07-03.SA_and_HP.spam.txt,0
31728,2698.2005-06-29.SA_and_HP.spam.txt,0
31729,3867.2005-07-13.SA_and_HP.spam.txt,0
31730,3840.2005-07-12.SA_and_HP.spam.txt,0
31731,0905.2002-08-02.SA_and_HP.spam.txt,0
31732,3961.2005-07-14.SA_and_HP.spam.txt,0
31733,3038.2005-07-01.SA_and_HP.spam.txt,0
31734,2929.2005-06-30.SA_and_HP.spam.txt,0
31735,0658.2002-07-22.SA_and_HP.spam.txt,0
31736,0048.2002-02-03.SA_and_HP.spam.txt,0
31737,3195.2005-07-02.SA_and_HP.spam.txt,0
31738,1482.2005-06-21.SA_and_HP.spam.txt,0
31739,2762.2005-06-29.SA_and_HP.spam.txt,0
31740,0915.2002-08-03.SA_and_HP.spam.txt,0
31741,2354.2005-06-27.SA_and_HP.spam.txt,0
31742,2540.2005-06-28.SA_and_HP.spam.txt,0
31743,4525.2005-07-19.SA_and_HP.spam.txt,0
31744,0634.2002-07-21.SA_and_HP.spam.txt,0
31745,0716.2002-07-23.SA_and_HP.spam.txt,0
31746,0746.2002-07-24.SA_and_HP.spam.txt,0
31747,4250.2005-07-17.SA_and_HP.spam.txt,0
31748,2566.2005-06-28.SA_and_HP.spam.txt,0
31749,2796.2005-06-29.SA_and_HP.spam.txt,0
31750,0603.2002-07-21.SA_and_HP.spam.txt,0
31751,1400.2005-04-02.SA_and_HP.spam.txt,0
31752,2203.2005-06-26.SA_and_HP.spam.txt,0
31753,4188.2005-07-16.SA_and_HP.spam.txt,0
31754,4310.2005-07-17.SA_and_HP.spam.txt,0
31755,3738.2005-07-06.SA_and_HP.spam.txt,0
31756,4341.2005-07-18.SA_and_HP.spam.txt,0
31757,0944.2002-08-05.SA_and_HP.spam.txt,0
31758,1648.2005-06-22.SA_and_HP.spam.txt,0
31759,0420.2002-06-06.SA_and_HP.spam.txt,0
31760,0495.2002-07-16.SA_and_HP.spam.txt,0
31761,1170.2002-09-09.SA_and_HP.spam.txt,0
31762,3905.2005-07-14.SA_and_HP.spam.txt,0
31763,1995.2005-06-24.SA_and_HP.spam.txt,0
31764,1204.2002-09-14.SA_and_HP.spam.txt,0
31765,3973.2005-07-14.SA_and_HP.spam.txt,0
31766,3382.2005-07-04.SA_and_HP.spam.txt,0
31767,4666.2005-07-19.SA_and_HP.spam.txt,0
31768,4043.2005-07-15.SA_and_HP.spam.txt,0
31769,0850.2002-07-29.SA_and_HP.spam.txt,0
31770,0354.2002-05-31.SA_and_HP.spam.txt,0
31771,2866.2005-06-30.SA_and_HP.spam.txt,0
31772,0451.2002-06-09.SA_and_HP.spam.txt,0
31773,3526.2005-07-05.SA_and_HP.spam.txt,0
31774,2474.2005-06-28.SA_and_HP.spam.txt,0
